x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.8374039530754089,0.4931093752384186,4.5742942234028305e-07,0.7969496250152588,0.4730011522769928,-0.023045634850859642,0.765881359577179,0.4159274697303772,-0.03638940304517746,0.7819774150848389,0.3623172342777252,-0.048418108373880386,0.8115246295928955,0.33612075448036194,-0.060579564422369,0.7449381947517395,0.31790482997894287,-0.020327197387814522,0.7349862456321716,0.23839445412158966,-0.03782167658209801,0.733007550239563,0.18843121826648712,-0.05419066175818443,0.7332939505577087,0.14448124170303345,-0.06740124523639679,0.7734419703483582,0.30226466059684753,-0.02338441275060177,0.7609606981277466,0.2149721086025238,-0.036883965134620667,0.7580679655075073,0.1591748744249344,-0.051806770265102386,0.7551503777503967,0.10757343471050262,-0.06414437294006348,0.8037819266319275,0.3041289448738098,-0.029556429013609886,0.7926744818687439,0.22186243534088135,-0.04253237321972847,0.7898122668266296,0.17091037333011627,-0.05492596700787544,0.7862986326217651,0.12392038106918335,-0.0650060847401619,0.8356740474700928,0.31981363892555237,-0.038510099053382874,0.8274278044700623,0.2582404613494873,-0.050777364522218704,0.8229768872261047,0.21834978461265564,-0.057587530463933945,0.8186056613922119,0.18092764914035797,-0.06341338902711868,B
0.8491848707199097,0.4821440875530243,4.4788097852688225e-07,0.8114297986030579,0.4613666534423828,-0.023483406752347946,0.7831667065620422,0.4079777002334595,-0.03783636540174484,0.7995262145996094,0.3556467890739441,-0.05074907839298248,0.8290640115737915,0.32606732845306396,-0.06373117119073868,0.7619653344154358,0.31384971737861633,-0.02267490327358246,0.7510532140731812,0.23551736772060394,-0.04096602648496628,0.7486348152160645,0.186139315366745,-0.05747417360544205,0.7486979961395264,0.1425425261259079,-0.07057548314332962,0.7894189953804016,0.2979339361190796,-0.025359276682138443,0.7769160866737366,0.21210727095603943,-0.03980807214975357,0.7739440202713013,0.1570495218038559,-0.055095963180065155,0.7709786295890808,0.10613143444061279,-0.06760761886835098,0.8188595175743103,0.29872164130210876,-0.031016027554869652,0.8081865310668945,0.21782517433166504,-0.0446661002933979,0.8049013614654541,0.1665855497121811,-0.05737939849495888,0.8009289503097534,0.11932530999183655,-0.06762834638357162,0.8503663539886475,0.312674880027771,-0.039357371628284454,0.8426350355148315,0.25234389305114746,-0.0521448515355587,0.8378042578697205,0.21218304336071014,-0.059385739266872406,0.8326781988143921,0.17431896924972534,-0.06544439494609833,B
0.8631664514541626,0.470046728849411,4.2822966861422174e-07,0.8287413716316223,0.45003756880760193,-0.02540540136396885,0.8043792843818665,0.39932799339294434,-0.04092564806342125,0.8220037817955017,0.34661179780960083,-0.05444182828068733,0.8496823310852051,0.3119964897632599,-0.0677051767706871,0.780208170413971,0.3093734085559845,-0.02544175647199154,0.7701658010482788,0.23249267041683197,-0.04397672414779663,0.7672281861305237,0.18464460968971252,-0.06020224466919899,0.7660747170448303,0.141921728849411,-0.07298047840595245,0.8069336414337158,0.29183411598205566,-0.027022117748856544,0.7950179576873779,0.20649757981300354,-0.04165857657790184,0.791215181350708,0.15220388770103455,-0.056726083159446716,0.7868067622184753,0.10193732380867004,-0.06904223561286926,0.8359522819519043,0.2916308641433716,-0.031563661992549896,0.8261858224868774,0.2112625241279602,-0.04547407105565071,0.8226205706596375,0.16081856191158295,-0.05796441808342934,0.817825436592102,0.11421757936477661,-0.06803788244724274,0.8672055602073669,0.30518415570259094,-0.03884224221110344,0.8603091835975647,0.24566638469696045,-0.05208044871687889,0.855279266834259,0.20614054799079895,-0.05934580788016319,0.8496480584144592,0.16931679844856262,-0.06528137624263763,B
0.8784344792366028,0.4565586447715759,3.9748087488078454e-07,0.8419878482818604,0.43367743492126465,-0.02308662422001362,0.8176161646842957,0.3841363489627838,-0.03755635395646095,0.8364133238792419,0.3391636610031128,-0.05046219378709793,0.8643197417259216,0.316064715385437,-0.06356296688318253,0.8038709759712219,0.29718899726867676,-0.023489022627472878,0.7964838743209839,0.2269458919763565,-0.04174337163567543,0.7949007153511047,0.18159201741218567,-0.05797664076089859,0.7951840758323669,0.140524223446846,-0.07085003703832626,0.8308925628662109,0.28108498454093933,-0.025814061984419823,0.8222519755363464,0.20260432362556458,-0.04055382311344147,0.8200204372406006,0.15190251171588898,-0.05527103319764137,0.8172529935836792,0.10408002138137817,-0.06718829274177551,0.8589752316474915,0.2819959223270416,-0.03100537694990635,0.8524820804595947,0.20719224214553833,-0.04471873864531517,0.8500747680664062,0.1603701412677765,-0.05656057596206665,0.8467695116996765,0.1159660816192627,-0.06601584702730179,0.8890843987464905,0.29684528708457947,-0.038816601037979126,0.8840953707695007,0.24058455228805542,-0.05133527144789696,0.8797937631607056,0.20271721482276917,-0.05822807922959328,0.874891996383667,0.16647017002105713,-0.06398240476846695,B
0.8864748477935791,0.4470721483230591,3.797452450271521e-07,0.8513111472129822,0.42630118131637573,-0.024755191057920456,0.8287091851234436,0.37754395604133606,-0.03947322443127632,0.8485453128814697,0.33236297965049744,-0.052140749990940094,0.8756288290023804,0.30687215924263,-0.0648895725607872,0.8182057738304138,0.2904912531375885,-0.02482161670923233,0.8124560117721558,0.2217734009027481,-0.0428398959338665,0.811441957950592,0.17739808559417725,-0.0588231161236763,0.8123049736022949,0.13746020197868347,-0.07155062258243561,0.8453495502471924,0.274370402097702,-0.02587953396141529,0.8384521007537842,0.19686581194400787,-0.04024219885468483,0.8370903134346008,0.14784014225006104,-0.05473146215081215,0.8348506689071655,0.10196435451507568,-0.06671712547540665,0.8723584413528442,0.2755231559276581,-0.029937833547592163,0.8679967522621155,0.20138540863990784,-0.04346367344260216,0.8660257458686829,0.1552748829126358,-0.05566094443202019,0.8630625605583191,0.11200995743274689,-0.06562962383031845,0.9012167453765869,0.29043012857437134,-0.03669796884059906,0.8976109027862549,0.23532015085220337,-0.04939728230237961,0.893622636795044,0.1986262947320938,-0.056992363184690475,0.8887395262718201,0.1636974811553955,-0.06343790888786316,B
0.8912516832351685,0.43852758407592773,3.7241238715068903e-07,0.856101393699646,0.4192957878112793,-0.02536938525736332,0.8326811790466309,0.3727683126926422,-0.040709272027015686,0.8502249717712402,0.3295755684375763,-0.05383489280939102,0.875825822353363,0.30738335847854614,-0.06708002090454102,0.8273918032646179,0.2841448187828064,-0.026563547551631927,0.82235187292099,0.21719276905059814,-0.045312363654375076,0.8220272660255432,0.17387300729751587,-0.06173325330018997,0.8237387537956238,0.13535694777965546,-0.07452293485403061,0.8547627329826355,0.2685640752315521,-0.027235299348831177,0.8487785458564758,0.1922244429588318,-0.04208102449774742,0.8475443124771118,0.14434000849723816,-0.056358419358730316,0.8457481265068054,0.09989026188850403,-0.06799064576625824,0.8814303874969482,0.2702105939388275,-0.03090790845453739,0.8777117729187012,0.19708701968193054,-0.044426970183849335,0.875871479511261,0.1524982750415802,-0.05602116137742996,0.8735085129737854,0.11127768456935883,-0.06543368101119995,0.9096947908401489,0.2858070433139801,-0.037324246019124985,0.9064892530441284,0.2310592532157898,-0.049656420946121216,0.9026684165000916,0.195341557264328,-0.05673496797680855,0.8978988528251648,0.16185039281845093,-0.06269586086273193,B
0.8923963904380798,0.4359667897224426,3.9619291669623635e-07,0.8603333830833435,0.41574037075042725,-0.0255946796387434,0.8402685523033142,0.369881272315979,-0.04087590426206589,0.8594980835914612,0.3227057456970215,-0.05376434326171875,0.8885694146156311,0.295976459980011,-0.0664353147149086,0.8236898183822632,0.2853441536426544,-0.026014840230345726,0.817805826663971,0.21558749675750732,-0.04367493465542793,0.8181188106536865,0.17173978686332703,-0.058879707008600235,0.8205082416534424,0.13329732418060303,-0.07071524858474731,0.8509961366653442,0.26893848180770874,-0.02607172727584839,0.8441875576972961,0.19150590896606445,-0.0401192381978035,0.8433070778846741,0.1425742655992508,-0.05384068936109543,0.8417968153953552,0.09797742962837219,-0.06503143906593323,0.8783378601074219,0.26924076676368713,-0.029063217341899872,0.8735350370407104,0.19619570672512054,-0.04222775995731354,0.8715681433677673,0.15014079213142395,-0.053920622915029526,0.86908358335495,0.10746952891349792,-0.06329506635665894,0.90681391954422,0.28266641497612,-0.03474118933081627,0.9021944403648376,0.2282470464706421,-0.04700974002480507,0.8979182243347168,0.19245514273643494,-0.05414115637540817,0.8932661414146423,0.15912406146526337,-0.059966910630464554,B
0.8841127157211304,0.4618449807167053,4.1362227420904674e-07,0.8491277098655701,0.44112148880958557,-0.02429574355483055,0.8255285024642944,0.3901432752609253,-0.03893783688545227,0.8449891209602356,0.34035444259643555,-0.0515771359205246,0.8759760856628418,0.31604957580566406,-0.06430436670780182,0.8090910315513611,0.30379894375801086,-0.025020506232976913,0.803017258644104,0.23200443387031555,-0.04277103394269943,0.8024736046791077,0.1865285336971283,-0.058616261929273605,0.803788423538208,0.1462070196866989,-0.07129761576652527,0.8367579579353333,0.2876484990119934,-0.026433590799570084,0.8289533257484436,0.20782548189163208,-0.040381692349910736,0.8273653984069824,0.15675529837608337,-0.05463054031133652,0.824768602848053,0.10955631732940674,-0.06643935292959213,0.8651593327522278,0.2886880040168762,-0.030686719343066216,0.8590517044067383,0.2133142054080963,-0.0439051017165184,0.8564814329147339,0.1655694544315338,-0.05598178505897522,0.8531160354614258,0.12123674154281616,-0.06578909605741501,0.8952513337135315,0.3031604290008545,-0.037585388869047165,0.8901964426040649,0.24724295735359192,-0.05030631646513939,0.8857519030570984,0.20913797616958618,-0.05774364620447159,0.8810397386550903,0.17346526682376862,-0.06388770788908005,B
0.8670802116394043,0.47464120388031006,4.342991246630845e-07,0.830696702003479,0.4563407897949219,-0.023487651720643044,0.8040004968643188,0.40597712993621826,-0.037444282323122025,0.8196282386779785,0.35294556617736816,-0.04978247731924057,0.8463721871376038,0.31889525055885315,-0.06195182725787163,0.7778638005256653,0.3121131360530853,-0.021094851195812225,0.7666674852371216,0.23636695742607117,-0.03843189403414726,0.7641526460647583,0.18890336155891418,-0.05424558371305466,0.7640379071235657,0.14707159996032715,-0.06671464443206787,0.8043186664581299,0.29373258352279663,-0.0232379287481308,0.7918586134910583,0.21014949679374695,-0.03655937314033508,0.7884343266487122,0.15650972723960876,-0.05104933679103851,0.7853424549102783,0.1080949455499649,-0.06293129175901413,0.8331329226493835,0.2930424213409424,-0.028455261141061783,0.822295606136322,0.21373051404953003,-0.04117726534605026,0.818213701248169,0.16360212862491608,-0.05334658920764923,0.8138632774353027,0.11766700446605682,-0.06329669803380966,0.8638588190078735,0.30689266324043274,-0.0363474041223526,0.855104386806488,0.2485329806804657,-0.04868023470044136,0.8495720624923706,0.21004590392112732,-0.05556561425328255,0.8443537950515747,0.1739266812801361,-0.061229556798934937,B
0.8582281470298767,0.4738696217536926,4.544656633242994e-07,0.8215504884719849,0.45675280690193176,-0.02465091273188591,0.7923134565353394,0.4076099097728729,-0.03969734534621239,0.8066637516021729,0.35491833090782166,-0.05297637730836868,0.8341912031173706,0.321336567401886,-0.06602592766284943,0.766197919845581,0.31082361936569214,-0.023085560649633408,0.7544665336608887,0.2342422902584076,-0.04142340272665024,0.7514816522598267,0.18574084341526031,-0.05810621380805969,0.7512212991714478,0.1431598663330078,-0.07125133275985718,0.7923560738563538,0.29327523708343506,-0.02497681975364685,0.7790969610214233,0.20883998274803162,-0.03933060169219971,0.7755887508392334,0.15455283224582672,-0.05443228781223297,0.7725077271461487,0.1048523485660553,-0.06679581850767136,0.8210449814796448,0.292611300945282,-0.02999880723655224,0.8094012141227722,0.21301671862602234,-0.04342512786388397,0.8054530024528503,0.16234217584133148,-0.05579124391078949,0.8014795184135437,0.1158549040555954,-0.0658530741930008,0.8523002862930298,0.3057140111923218,-0.03783765435218811,0.8433398604393005,0.24639925360679626,-0.05042121186852455,0.838264524936676,0.20755577087402344,-0.05744921788573265,0.8334826827049255,0.1710476577281952,-0.06328953057527542,B
0.8538313508033752,0.4769195318222046,4.5526908820647805e-07,0.816270112991333,0.4583684206008911,-0.024281449615955353,0.7865949273109436,0.4077710807323456,-0.03913446515798569,0.8002591133117676,0.35556527972221375,-0.05235129967331886,0.82801753282547,0.3250579237937927,-0.06557334214448929,0.7617331147193909,0.31329187750816345,-0.02309204451739788,0.7494684457778931,0.2361009120941162,-0.04148103669285774,0.7459927797317505,0.18732614815235138,-0.05838626250624657,0.7452571392059326,0.14461477100849152,-0.07176028192043304,0.7882094383239746,0.2960337698459625,-0.025281833484768867,0.7745236158370972,0.21090373396873474,-0.03975171595811844,0.7707459926605225,0.1562926173210144,-0.055464018136262894,0.7671234011650085,0.10617318749427795,-0.0683860033750534,0.816987156867981,0.2952059507369995,-0.030504096299409866,0.8051856756210327,0.21523725986480713,-0.04392304643988609,0.800915002822876,0.16383960843086243,-0.057131752371788025,0.7965503334999084,0.1170538067817688,-0.06791765987873077,0.8482580780982971,0.3075737953186035,-0.038485050201416016,0.839091420173645,0.2479650378227234,-0.050934433937072754,0.8337813019752502,0.20845702290534973,-0.05837472900748253,0.8287824988365173,0.1714312881231308,-0.06471604853868484,B
0.8499021530151367,0.47604915499687195,4.236180473071727e-07,0.8066628575325012,0.4597228169441223,-0.02053617499768734,0.7694510221481323,0.39833495020866394,-0.03069489821791649,0.7828646898269653,0.34323427081108093,-0.04009205102920532,0.8138799071311951,0.32923948764801025,-0.0498761311173439,0.7545807957649231,0.3038325011730194,-0.013729620724916458,0.7432749271392822,0.23062041401863098,-0.028182631358504295,0.7399536967277527,0.1839175671339035,-0.04296024516224861,0.7390968799591064,0.14264366030693054,-0.05551041662693024,0.7815766930580139,0.2876698970794678,-0.017032518982887268,0.7678619027137756,0.20682387053966522,-0.02832205966114998,0.7636714577674866,0.15391559898853302,-0.04142984747886658,0.7600930333137512,0.10546436905860901,-0.05239710584282875,0.8109847903251648,0.2894763946533203,-0.023719357326626778,0.7992151379585266,0.21215304732322693,-0.03495504707098007,0.7949898838996887,0.1629694104194641,-0.046694908291101456,0.7909232378005981,0.11854566633701324,-0.05625547468662262,0.8421170711517334,0.3038140833377838,-0.03319539502263069,0.8326406478881836,0.244390606880188,-0.04353928193449974,0.8265595436096191,0.20578251779079437,-0.050044506788253784,0.8212597966194153,0.16938452422618866,-0.055971547961235046,B
0.845160722732544,0.475963830947876,4.0591720562588307e-07,0.7985345125198364,0.4613058567047119,-0.018619133159518242,0.7580966949462891,0.4000164866447449,-0.02739887498319149,0.7678427696228027,0.3438032567501068,-0.035683467984199524,0.7988852858543396,0.32907405495643616,-0.04433602839708328,0.750234067440033,0.30116188526153564,-0.010906175710260868,0.7393843531608582,0.22962021827697754,-0.024512382224202156,0.7350083589553833,0.18388631939888,-0.03848428651690483,0.7330835461616516,0.14288650453090668,-0.05053642392158508,0.7767949104309082,0.2851584553718567,-0.015218540094792843,0.7642298340797424,0.2043861746788025,-0.025849439203739166,0.7597877979278564,0.15175290405750275,-0.03783984109759331,0.7565240263938904,0.10364493727684021,-0.04778089001774788,0.8056545257568359,0.28778114914894104,-0.022890973836183548,0.7944385409355164,0.20999455451965332,-0.03383825346827507,0.7907468676567078,0.1613062620162964,-0.0444670207798481,0.7875381112098694,0.11734887957572937,-0.05309447646141052,0.8367764949798584,0.3036629557609558,-0.033247943967580795,0.8279309272766113,0.24498984217643738,-0.04348565265536308,0.8222751617431641,0.20619216561317444,-0.04934867471456528,0.8174344301223755,0.16993167996406555,-0.054644227027893066,B
